gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11	cell_cluster_12
19576	Xesp-021580	-0.139973343982112	0.155287327537761	-0.0844797699848814	-0.083131192092879	0.113381906565348	0.209149187790344	0.016974586482816	0.275486520008573	0.0273323934742936	0.0829963501643883	-0.0898539954598772	-0.13923288621066	-0.0479669352981617
19577	Xesp-021581	-0.207220185482061	-0.116384926118397	0.526081189794426	-0.17330619661482	-0.0430336631778394	0.273398756128546	-0.203829296291576	-0.0962193167092383	-0.13284920649206	-0.127074857685981	0.0126833271343417	0.0616265358814534	-0.157227489056918
19578	Xesp-021582	-0.0588470291376222	-0.0207285305837827	0.0537202421914975	0.0170372004408981	-0.00224832526921637	0.0398470946531263	-0.054487387948428	-0.0695519845976135	0.0528250035942828	0.0975647043924493	0.0479161013025815	0.0660468443251921	-0.067761682868505
19579	Xesp-021583	-0.268360517306382	-0.312309870545916	-0.0675251304832492	-0.0988676279421424	0.649850968341885	-0.091304745559097	0.108206759224173	0.318937530141337	1.14783198918527	0.158615261956566	-0.112358717020176	0.418940987130183	-0.0628127948907425
19580	Xesp-021584	-0.276104157675566	0.813061917889422	-0.241311588563393	-0.106989067048418	-0.230754929969282	-0.198605609943616	-0.329419397167651	-0.204341086193402	-0.233641746925253	0.0205263016330466	-0.250755486115853	-0.274489402460847	0.0580168369223822
19581	Xesp-021585	-0.00207164765299836	-0.00194530890165668	-0.000970103511839263	-0.00187279927979037	0.00686898164906957	-0.00166171014663467	-0.00165674185965393	0.0304161847360529	-0.00163896088078366	-0.00163861469123547	-0.00163743873992002	-0.00163709319303387	-0.00160611439299783
19582	Xesp-021587	-0.00835132464198434	-0.00455323639520299	-0.00134588670504667	0.0114497853199648	0.0230236441710375	0.00499229786798094	0.000546355319626481	-0.00797721757877953	-0.00792609457645841	0.0186749386394626	-0.00791874942764687	-0.00791708197383592	-0.00776758601332571
19583	Xesp-021589	-0.000567850070558885	-0.000533202971257724	-0.000519568321876201	0.00292526762770626	-0.000459772072005348	-0.000455436957264613	-0.000454074695181519	-0.000452104210410768	-0.000449199329729903	-0.00044910440847271	-0.000448781976050861	-0.000448687231077294	-0.000440193268053409
19584	Xesp-021591	0.00275655932454077	-0.00162870886283909	0.00134714543484496	-0.000442899321400481	-0.00140448203512803	-0.00139124370032816	-0.00138708368248566	-0.00138106628586813	-0.00137219543332304	-0.00137190556452448	-0.00137092092600029	-0.00137063159536042	-0.00134469271247231
19585	Xesp-021592	0.0188386178547352	-0.0434977835159824	0.00670590887121415	0.0759084242665428	-0.0888401794573963	-0.0646626041340248	-0.090867355095926	-0.0934251679735634	-0.0658924850202386	-0.0805889974991332	0.405410035514501	-0.0934260625478605	-0.1062065626356
19586	Xesp-021593	-0.00797996242267157	-0.00358733810087315	-0.00906351312012437	0.0338238737818195	-0.00961964112337405	-0.00952922373860774	-0.00523634409083931	-0.00945970904871244	-0.000419454189901339	-0.00939713622236478	0.0279600917443962	-0.00938843412029714	-0.00921124363055823
19587	Xesp-021594	-0.0198068131736341	-0.0169207351106113	0.00683003452111047	0.0378386977271505	0.0218512957615493	-0.00619241313499093	-0.0191831925871075	-0.0327519668152561	-0.0112068774133527	-0.0222689719698135	-0.000384549634254189	0.06500767946633	0.0483290874282266
19588	Xesp-021598	0.00130885736610287	-0.00328169961986371	-0.00406046202167551	-0.00264197855909337	-0.00359365736585141	0.0262412960544558	-0.00354917342278636	-0.0035337880057954	0.0297831410306735	-0.00351036547259517	-0.0035078478919483	-0.0035071081141489	-0.00344078509606515
19589	Xesp-021600	-0.0352971357979622	-0.13681901720128	-0.0741659531395447	-0.0230041156581938	0.227232937649546	-0.160917429635612	-0.30989688808027	0.256428604800874	0.513091366570976	0.122725627618793	0.317001943510234	0.203637477787558	-0.0679187599727378
19590	Xesp-021601	0.0243704103398223	-0.122348246997747	-0.0530358793281103	-0.0508471755555495	0.123165240969567	-0.0768906327013883	-0.18265292627778	0.21549945294027	0.313535581756424	-0.0696528853221102	0.320147586190376	0.222871258633668	-0.101186365861021
19591	Xesp-021602	-0.158728991793513	-0.0571946742032942	-0.146091618795959	-0.155463544043305	-0.0940201312383256	-0.141682922267059	-0.0535464669595932	1.64417000348068	-0.13870822492557	-0.0939746137497778	-0.146006176682635	0.00876499003858003	0.101934580008093
19592	Xesp-021603	0.168656347236662	-0.365040203443753	-0.178501348214695	-0.00376779652433834	-0.0653816268122346	0.601681315765721	-0.10415522290127	0.601305735335576	-0.180321560842866	0.0392084394615929	-0.0100982146285414	-0.197275458213604	0.519262585568669
19593	Xesp-021604	-0.0525909144896614	-0.142852818414801	0.601341967308567	-0.193512053035574	-0.327357514645829	-0.335066604977543	-0.271110711640144	-0.0351395239773717	-0.457053114855471	-0.284201993089016	-0.0481502925996314	0.58893035815796	-0.407508881571632
19594	Xesp-021605	-0.00966570188274764	0.0258921174026629	-0.00898064548835756	0.0096387759633128	-0.0148501582122792	-0.0132355661341265	-0.0148200085075025	-0.0196285817205497	-0.019503292390176	0.0408203809857072	0.0112940008614077	-0.0194812041512473	-0.0191147877176693
19595	Xesp-021606	-0.115722612767396	-0.105149831385434	0.335504206863142	-0.112100921279706	0.0227238509632803	-0.111322080621498	-0.11100154050025	-0.110537760132873	-0.100988455450574	0.176987979379119	0.2583333680842	0.083842759427711	-0.107731192703125
19596	Xesp-021607	-0.0312757424045768	-0.123878408504157	-0.037650959620918	0.255123577079853	-0.112762489666289	-0.213465045685819	-0.186623117174018	-0.196100503088677	-0.155757184748991	-0.0579158837408271	0.820745903565922	-0.0686747801530586	-0.212950973863358
19597	Xesp-021608	0.028247008731165	-0.0530011400450508	0.0289681185484241	-0.0035142831998216	-0.0454971824067094	-0.0224512829021321	0.0330355460599566	-0.0272363326993916	-0.0788335026909814	0.0635554461779732	0.0666159030158732	0.0363889733190757	-0.0616263878715283
19598	Xesp-021609	-0.289988477350328	0.27313484089044	0.932317302282369	-0.703733984033426	-0.199918705215045	-0.660801588133387	-0.542596508950477	-0.361645923696581	-0.421884421801414	0.118962492424054	-0.137864782573271	-0.179608441694258	-0.0944959001033975
19599	Xesp-021610	0.159749630374995	-0.11185571031781	-0.0767852858982294	-0.341174306285026	0.0454910470292089	-0.186429337844043	0.848588480666165	-0.153276563090357	-0.165105796916989	0.423429161825672	-0.114315479877623	-0.0890732345028613	0.186310735266536
19600	Xesp-021611	0.0200245372024117	-0.309293899899	0.130958123888497	0.00240813351924879	-0.0148518560624653	-0.0414677949874664	-0.0965552153211031	0.211938040054554	0.0860970084886943	0.243506535321843	0.095275091205234	0.24836204829955	0.0107429271702149
19601	Xesp-021612	-0.0349684747964358	0.0122759772982185	0.0536858384376941	0.0295416671417363	-0.0175664054955182	0.0469568090087622	-0.137907663318942	-0.0883981746281033	-0.115814899597214	0.0776622243439297	0.0159242587593549	0.0350383738354793	-0.0743230881420876
19602	Xesp-021613	0.0244539145114977	-0.0466083061339311	-0.0223388487054928	0.0986577131742706	-0.0479799421403762	-0.0678010646243326	-0.0821949334367166	-0.0535072630990927	-0.0354305972758602	0.0244654952918357	0.07600053117544	0.0394289376397467	-0.0843269729666822
19603	Xesp-021614	-0.184566276262497	0.084796418839026	-0.0319870276771308	-0.13774386160921	-0.0290065611954737	-0.185755700256496	-0.232140911618569	0.197462433213965	0.0217307709871222	1.00820974674273	0.232787924655254	0.0180025619353031	0.411318843247474
19604	Xesp-021615	-0.0878246032544881	-0.0671348649078848	0.0689816020545333	-0.0982643829579687	0.0793849294269492	-0.10670453668766	-0.0944256529539788	0.231684316392556	0.538137263995526	-0.113237773254182	0.291944229956474	-0.113136588512631	0.371501826597611
19605	Xesp-021616	-0.069133189315191	-0.0282282400797189	-0.0241807444057597	-0.0566422071380408	-0.0434102565639242	-0.0364234662303009	-0.052177192318823	0.451890992624398	0.431225645947595	-0.0607886409167533	-0.0515227486058752	-0.0142811668677248	0.499007648272863
19606	Xesp-021617	-0.0112164373988882	-0.000560235411386303	-0.00990303776781899	-0.0161376324840863	-0.0144623759761356	-0.0143266660401851	-0.0142840181348468	0.101549452570662	0.168690329240404	-0.0141284046005943	-0.00759111086623163	-0.0141153425527277	-0.0138493671189132
19607	Xesp-021618	-0.368963011367774	-0.204564835695856	-0.277909216059126	-0.30382876737003	0.0716635845013606	-0.307307032150271	-0.195350543965222	1.42500848093601	1.71765939982907	-0.330933354819379	-0.214153605444275	-0.212197924647779	2.04134143675448
19608	Xesp-021619	-0.0954915672304115	0.0683214322910321	-0.0484159520635634	-0.0513216696327538	0.182942582861244	-0.12891965437921	-0.00282773007915399	0.206117786392818	0.116899333937729	0.115997092456285	0.0977116579943224	-0.136737712300551	0.238907847115875
19609	Xesp-021620	-0.00246302809574755	0.00426108308802072	-0.0106701102373244	0.000453214775961129	-0.000811521255473785	0.00754267834463	0.00841204232021349	-0.00987174813750301	0.0133840952294246	-0.00980645906193056	-0.00979944132592912	0.0440334562545209	-0.00961249625804967
19610	Xesp-021621	-0.0323271543754939	0.108358473042622	-0.0434308873702636	0.0203057487862719	-0.0524726637090867	0.0885782251362628	-0.0580687143266228	-0.122536566904401	-0.0200558355316544	0.0631002870046607	-0.0261524583348086	-0.116552282792036	-0.0453204393021441
19611	Xesp-021622	-1.20473455246734	2.65987590519706	-1.03902449582968	-1.31214670433385	-1.12195192090168	-1.14843738233195	-1.41533066538579	-0.88140777165182	-0.704593412285269	-1.15862083117499	-1.10534683162697	0.17895837371995	-1.19691681219298
19612	Xesp-021623	-0.215470017353066	-0.0467170491950305	-0.129720528476223	-0.187514718931991	-0.0794393802038393	-0.165514079789932	-0.120599708344778	-0.068900775066257	-0.132290125064866	-0.122452750245285	-0.0387303039591793	2.04831196153047	-0.144851379204099
19613	Xesp-021624	0.0564540233783881	-0.129262852979935	-0.0724265086764676	0.138192986133505	-0.000434286154400637	-0.114929056054806	-0.00277070305632093	-0.0748535063781919	-0.133691105332276	0.121249027759195	-0.103279032510017	0.3293150980861	-0.00928140515124493
19614	Xesp-021625	-0.0334377519075473	-0.0469714943079488	-0.0330852114431379	-0.00785053062356181	0.00107652873478895	0.168281507622035	-0.0484005783100954	0.104868012143755	0.0611785136183855	0.143799625234422	0.183022970359036	-0.0442174103704155	-0.0422215586499055
19615	Xesp-021626	-0.918885212643362	-0.426117571201047	-0.780839575776501	-0.818303251197188	0.893741740831347	-0.666447228536613	-0.726619953316807	3.37602145996902	0.781712397125021	0.345655046744242	-0.547555891916634	-0.593533636211424	0.0512251415225491
19616	Xesp-021627	-0.00215825526872754	-0.124517437838521	0.0233021521446108	0.0295469625714739	0.0752457029604665	0.158722530457543	-0.0516297095044356	0.021246411195103	-0.0253715971207201	0.0881418733293288	-0.0275450383811427	0.0560120364996486	-0.0225482600012137
19617	Xesp-021628	0.0153748601818285	-0.045251334199718	-0.0515969722206789	0.0369152297486601	-0.025177612680041	0.0566356417612143	-0.0101616010399926	0.242811185862857	-0.0665467293519673	0.0346084117254453	-0.0297680008763209	-0.0821317100662257	0.0420215609548124
19618	Xesp-021629	-0.116613573267652	-0.104094980810234	0.361364415595592	-0.110074635608055	-0.0521261233396086	-0.0488321338718705	-0.0741792962886946	0.00531145332355455	-0.0749943302439491	-0.0999801165657122	0.0895646815623661	0.165678258098916	0.0910148426802221
19619	Xesp-021630	-0.0562578393247682	-0.0341397396030209	-0.0487890173613432	0.0391656156724188	0.140502937259371	0.0285607866080716	-0.0351227103245	-0.00912565917943359	0.0406244822124882	0.262314262546017	0.009998465839274	-0.0145049986899935	0.142267662729408
19620	Xesp-021631	0.0351834727697585	-0.049406213846636	-0.0257855984850719	-0.0139945548504294	-0.022496272684947	0.0994929706480093	-0.220551408276469	0.0514548880318335	-0.0487607233562997	-0.036800269440537	0.192064339747286	0.293584876503253	-0.355199721942443
19621	Xesp-021632	1.14692122001346	-1.10314126752405	-0.512765064492992	-0.649500953921051	0.0433898575778429	0.0307062414575117	0.149524511171828	1.28156154697162	-0.0382531972035083	-0.658549327765366	-1.12265426011302	-1.18273902311319	-0.298045876924428
19622	Xesp-021633	-0.776427703357733	-0.988185891174487	0.378023364321025	-0.64195001580097	-0.440390239372033	3.19342743385852	-0.953577102312979	-0.73038883848399	0.0493708149122418	-0.61305007316739	-0.922178238090792	0.0607960745213216	-1.10307510383063
19623	Xesp-021634	-0.105490113773491	-0.103267718323189	0.0992737251885283	0.0343272580606842	-0.0448982262282825	0.201231069520941	-0.0827365041151427	-0.0702340876283278	0.377555546762133	0.0808657045022551	-0.092912351896325	0.115253482076045	-0.0418698946222647
19624	Xesp-021636	-0.108203320140996	-0.163886743350385	0.373323015344099	-0.196181176485088	-0.224787311717883	0.904292263930515	-0.327740559364902	-0.234454627262653	0.0352762794994265	-0.0592049519621189	-0.190164403751514	-0.0332460566020573	-0.326604127357061
19625	Xesp-021637	0.565190729874186	0.252156368677112	0.0927692254642016	-0.629386051907043	-0.52343293916292	0.660936859477804	-1.17149510047281	-0.86518857167788	-0.989660206110309	-0.155182687162481	-1.05529486550046	-0.199913593771884	-0.98616589947286
19626	Xesp-021638	-0.0802763765311515	-0.0315935685524929	-0.0134378374166192	-0.0197812529156003	0.0199809115056089	0.0180468145423084	-0.0907582697853032	0.468008043084536	0.126444609484047	0.038983430340275	-0.0567137832218299	0.0471183974292838	0.265406127329147
19627	Xesp-021639	-0.140569622421824	-0.0382231310707095	-0.0152023965713343	-0.0581744413362983	0.248546263178161	0.116775778507502	-0.11894707196017	0.484636036810238	0.141821147118935	-0.0405762532584516	0.13923820509472	0.0602922197057195	-0.146687226714841
19628	Xesp-021640	-0.183797599541168	0.0730718261935379	-0.158508977339892	-0.0131966107914746	0.114716258992553	-0.00015068003149854	-0.0616959166146459	0.435404754987333	0.30860246075319	0.277308444670157	-0.227633461612976	0.182820251761818	0.611830469731819
19629	Xesp-021641	-0.0623658345650517	-0.0567693081790852	-0.0762899822000064	0.0440375783268391	-0.00544733201721631	-0.000771972452756287	-0.124777958742637	0.0803587844307066	0.0472879012691789	0.116948607800023	0.122889258983879	0.534799645226093	0.145106399487491
19630	Xesp-021642	-0.151962718166075	1.04701352559181	-1.12537444678229	0.0921958163900558	-0.928339037851655	1.54145196412507	-1.0569665513868	-1.13998702295261	-1.02622602922245	-0.898256456915542	-0.849898502422734	-0.702183388853567	-0.944584213723763
19631	Xesp-021643	-0.152772598335165	-0.100868236727949	-0.10871030838649	-0.158741832825955	-0.0259133679263558	-0.127299444495993	0.346731149863665	1.14470932560196	-0.0757706564085099	-0.0875060227063254	-0.167723640369102	-0.109790676049014	1.60411316737065
19632	Xesp-021644	-0.164700140769816	0.171587645098735	-0.887592004182752	-0.326527215974594	-0.352977792233204	-0.92147733492789	0.54572911930896	2.01860375937569	-0.420471978515294	-0.128127988394983	-0.508328683937029	-0.599443100224266	2.74182161063789
19633	Xesp-021645	-0.0229396065929075	-0.214569574248274	-0.196053066428086	0.139142323879628	0.174203541810822	0.154320230789958	0.161533576851293	0.411294354532707	0.22949607910207	0.167715481027233	-0.119727530199796	-0.436774604889756	0.60273690881775
19634	Xesp-021646	-0.0967661121784665	0.114970811258286	-0.112232699059274	0.157354380793942	0.016707262804881	-0.0379299725997021	-0.102637045254624	-0.0629304440772858	-0.0814193515771186	0.120759225683968	-0.00465655066929402	-0.0283320652471224	-0.0978604238878701
19635	Xesp-021647	-0.00812940215559962	-0.0325161978956183	0.0228559487553065	-0.01126143440508	-0.029625046558536	0.104497128739254	-0.0218237254175042	0.0194447163790616	-0.00909064464093949	0.0140806403306645	-0.00292020242220353	0.0623963069311857	0.020923818184435
19636	Xesp-021648	-0.578387754952225	1.18431794348253	-0.487293779129936	-0.314939878109763	-0.187520304554602	0.0760284355169698	-0.535790226063182	-0.046149546705974	-0.264328319212566	0.0903344698676023	-0.114955929129088	-0.319453003156054	0.381823829483834
19637	Xesp-021649	-0.211057238028448	0.111920101693448	-0.069003211045641	0.0210289936658609	-0.026313050862684	0.38522084908686	-0.0995831126738512	0.212744839218673	0.211208545331719	-0.0203593467551384	0.00591365498665514	-0.00249694066355383	-0.0113243570059257
