gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
952	Res-008381	-0.0126907073371229	-0.0303150382258586	-0.0365034976082675	-0.0356214623614654	-0.0378104026820373	-0.0348823244445704	-0.00360184573511724	-0.0141306590278094	-0.0280258396443462	-0.0340926757256225	0.874097517311477	-0.00925304947582429
953	Res-008382	-0.711985694204375	-1.13737740551336	-1.50925196976896	-1.39061779111156	-1.3729367309879	-1.47795081892651	-0.818107335987218	0.412481288492936	-0.761895821751751	1.27716448703595	5.23133346116352	-1.10579877888502
954	Res-008386	0.0136302141920934	-0.00727986653442873	-0.00977235131438031	-0.0106719680931772	-0.0118322556486054	-0.00329752897570691	-0.0048993006777291	0.0228396007850929	0.0430052992327527	-0.0067836132121437	-0.00912346444681431	-0.0123592706395553
955	Res-008402	0.0227260415461891	-0.111180582868695	-0.110596385284798	-0.137532820048743	-0.0457874608665887	0.228820039581229	0.0185737185273861	0.399726133840464	0.246204203915664	0.0711438027293823	-0.123630429029093	-0.0698426983897349
956	Res-008407	-0.00612152769764744	0.0132421001470548	0.0323640332975574	-0.0146111959428856	-0.00208340779522589	-0.0126730801779014	-0.024855921525188	-0.00241768213696528	-0.00320986684441489	-0.0198268447514267	0.0036607950012153	-0.000469067401009028
957	Res-008410	0.0293689928032011	0.0128122757370575	0.0215548594972575	-0.0371769914745795	-0.0315509660188273	-0.0294701080186111	0.00184986751414208	-0.0210224822642109	0.014096695905531	-0.0410979877376349	-0.0219894601252496	-0.0468247624027885
958	Res-008411	0.105051246906302	0.0118688946944932	0.0365041779465431	-0.0868149889059013	-0.091621169148	-0.0892093622382781	-0.0446665961985119	0.00561759690560606	-0.0702935859970085	-0.0789165842981621	-0.0927378162280824	-0.00810321383546815
959	Res-008412	-0.0236465844641043	-0.0336908163693844	-0.000977897343024163	0.118520761885938	-0.00481041621554667	-0.0160721200032843	-0.0397278242199273	-0.00109199072595641	-0.0175321017668347	0.0467088217700755	-0.0489284922213318	-0.00684197448482725
960	Res-008413	-0.00859691391593297	-0.0254432340930497	-0.0480331600144123	-0.0409256372668617	-0.050438298550651	0.0769976185570287	-0.0215534035563894	0.0700670698345043	0.332212720370115	0.123846048431663	-0.0256820917425217	-0.0291870512918323
961	Res-008414	-0.186633579182631	-0.136610319448649	-0.226572916799043	0.371394503749776	-0.0896104328775736	0.0182236195069535	0.0302367414078771	-0.0153443978237026	-0.0831607364179919	0.333830560278101	1.18516084229411	0.287289835894033
962	Res-008425	0.216488072681204	-0.12359445325446	0.267764448303179	-0.201038916435522	-0.2293237756642	-0.245253329871928	-0.0366161157684307	-0.134150053166442	-0.150166996580496	-0.192263481894089	-0.0524789396513617	0.0895132190578431
963	Res-008436	-0.0829222681044008	-0.273712489394681	-0.199414534485055	0.616780470307361	-0.00175991913986318	0.00998997105209842	-0.19783284535161	0.088969878455616	-0.000636905792836484	0.167668523805998	-0.0983386010614912	-0.282416866281107
964	Res-008441	-0.0318941417193845	-0.135800342525775	-0.125434965411015	-0.108791410756474	0.403209590662983	0.299648318777684	-0.0851413366102813	-0.11877488078657	-0.103259216801343	-0.0395775039268778	0.0882451752782319	-0.113029427122649
965	Res-008450	-0.0332382595230414	-0.0295845383609931	-0.0126198739552001	0.0303198173664162	-0.0439480186365109	0.0462218958193053	-0.0449594574838679	0.140194826073322	0.215042531326544	0.0576530646656142	-0.0518797947129935	-0.0299029236895767
966	Res-008454	-0.0248397159965675	-0.0436361566687095	-0.0373612659264871	-0.0506103231304884	0.119006471380877	-0.0145515622784421	-0.0240434629862188	0.222988357449051	0.00737967803350239	0.0909953631222042	0.0175974482047984	-0.0361599621973547
967	Res-008467	0.0137004137959244	-0.0353415029631187	-0.0532184430709082	-0.0110297714011383	-0.00492707544471278	-0.0447366940375583	-0.052283458824034	0.0954707680406836	-0.000677947825795125	0.026187399129495	0.448711262141304	-0.0240265308646121
968	Res-008480	-0.0358111245022631	-0.0314000757335039	-0.0266924431913702	-0.0302899818391144	-0.0318911458434115	-0.0326834887414163	0.3375484813883	-0.00512708293571123	0.02188886263112	0.143217250604047	0.161613649869771	-0.0337150017496228
969	Res-008494	0.0434878462963743	0.026091731574432	-0.0454152966809533	-0.0457013491625875	-0.00394907870316025	-0.051765271608183	-0.0514111331532048	0.0300198001082682	-0.072044363299257	-0.0256180434276726	-0.0625462088271966	0.405583300532949
970	Res-008500	0.0587706051677308	-0.265127097132398	0.287671150095262	0.18473344197167	-0.106834684304655	-0.342905705415608	-0.193121895697878	-0.123600874083587	-0.161452138729856	-0.0627317745560373	0.375619042087383	-0.0729248226594895
971	Res-008509	-0.131942623842642	-0.400993737421838	-0.25575602606337	0.595281081818745	0.190241038116677	-0.393717484898777	-0.394112843934728	0.591816072894265	0.677416936429181	0.0673150110986678	-0.234836558372913	-0.141129508926389
972	Res-008511	-0.0415879546363504	-0.0813277272888313	-0.0992906988732303	-0.0858306656707757	-0.0850293716392877	-0.0822734528540567	0.98407562871877	-0.0328516295749731	-0.0472133704825171	-0.0620650003309224	-0.0621866273087737	-0.0359284322196788
973	Res-008548	0.107945727144099	-0.0386376602931922	-0.0271938856363316	-0.0482614331733423	0.0209140928650071	-0.108341188779422	-0.0874363004278789	-0.0215165827906713	-0.0546240247364941	0.0085471395210151	-0.0852550739739945	0.0451790334901344
974	Res-008551	-0.0178690316727572	-0.0342002283981094	-0.0588184502163714	0.115667720752908	0.0439615954793814	-0.0269233799414087	-0.0391824164658043	-0.00488473893090542	0.00836453840532499	0.111099027120211	-0.0486329124272286	-0.026818741017327
975	Res-008556	-0.0982827773935563	0.269274446913599	-0.247129711060106	0.0154478700753778	-0.101219569386481	-0.031540944745521	-0.0599965937135258	0.190647253500886	0.565599639186306	0.104681622918632	-0.203840924652176	-0.180950655343814
976	Res-008572	-0.0260524184899357	-0.177290905517171	-0.210893217177739	-0.196842404159766	-0.152420954291376	-0.181070411765797	0.567774623692296	0.161732677327382	0.731380938813082	0.674903439303189	0.586981513396507	-0.217434651984193
977	Res-008587	0.00744051364529873	0.0114113728798091	0.0103855671958991	-0.0165251349305296	-0.00756193496553604	-0.0126306441438883	-0.0239960942592981	0.00952925114416271	-0.0049335234356564	-0.00532901568236397	-0.0303040778179946	0.0305002376567555
978	Res-008602	-0.478589741973972	0.400607197109536	-0.614923633807384	0.703064044879929	0.392522036911518	-0.964696095308623	-0.651654589253869	0.0610066051741018	0.508564373946068	0.653882169579227	0.304269588458353	-0.280983207336511
979	Res-008603	0.00862512459459519	0.154126978786043	-0.221066713090941	0.0591419373413266	-0.198396122752523	-0.291477044598298	-0.0133401754424144	0.111011933539039	0.491530147139895	0.410647344449552	-0.0502937577945363	-0.165299624898109
980	Res-008622	-0.00596859757908069	-0.0129858254848584	-0.0227225521994056	-0.0190774370182597	-0.00888964597586532	-0.00924736026816436	-0.0148179530504515	0.0325845980776658	0.294995484550923	-0.0138253031127586	-0.00659522078644525	-0.0240306490611638
981	Res-008634	-0.263476841419383	-0.455192670455034	-0.428136263313894	1.26328022653186	-0.293416611871276	-0.252148526653386	-0.331269400094576	-0.0516083896594064	0.344082548765899	0.597922412486548	-0.312349126944803	-0.296819850485306
982	Res-008641	0.0375289295858417	-0.0629412970211941	-0.0565001139505637	-0.0614125350300531	-0.0595687903064428	0.352058378589301	-0.0559682403130478	-0.0278851212677712	-0.0264800792991164	-0.0246797898038246	-0.0628208362911608	-0.0429293106070998
983	Res-008653	-0.0454878368278614	-0.314853041134069	-0.366232626537072	-0.339718550607037	-0.345905348251702	-0.320838137579435	2.18535624010229	-0.176323636230787	-0.123542437682229	-0.260449859467441	-0.339559100693354	-0.28007844106971
984	Res-008654	0.00306490306105341	-0.0541882159667382	-0.0495012580684861	-0.055065833709943	-0.0375164775752936	-0.041201172088187	0.524163837953822	-0.0124431062360612	-0.0148318487395708	-0.0349684677409574	-0.0477579916494388	-0.0270656452133973
985	Res-008670	0.0040423222827102	-0.0770731799435433	-0.105422991081261	-0.0867169752535553	-0.0957796989646664	-0.0800672205081581	0.290197273505568	-0.0564109203925721	0.0789257037332005	-0.0331190367777304	-0.0561049913338654	1.56178449046089
986	Res-008689	-0.0289189191568544	-0.0595870395449806	-0.0661929238543911	0.00720560434676322	0.298338994452631	-0.0370945451993663	-0.0492039801484631	-0.0333024906277173	-0.0438706592527122	-0.0270371996268905	-0.0561889559801628	0.0274833681501331
987	Res-008697	-0.0244374752737261	-0.0474093014909944	-0.0446633134081032	-0.0345274484650421	0.289173278081202	-0.0369443370515615	-0.045639526697767	-0.0256221790753367	-0.0231123053901047	-0.0437331993407557	-0.0416388231227768	-0.0133429940802854
988	Res-008701	-0.138218867209681	-0.198730152534881	-0.1920008894769	-0.161127675074237	-0.187619864947031	-0.160224243548062	-0.0988582971771696	1.68593912173438	0.245409783393739	0.210873865519041	-0.149104731036518	-0.118037071766126
989	Res-008719	0.00768634861591046	-0.0536096748731642	-0.0607449673999125	-0.0725884362347519	-0.0670984002728166	-0.0771011639415694	0.492725778253411	0.0956862263017498	0.134598077434813	-0.0506850843175008	-0.0122500764487008	-0.0598248304005642
990	Res-008729	0.0118304314272379	-0.00595836864360219	-0.00524512417460711	0.00744575321702703	-0.00605028725629633	-0.0142023667103264	-0.00278671158835974	0.0021966336725185	-0.00856735539583781	-0.00342092627648372	-0.0154839465205871	-0.00075700419529388
991	Res-008788	-0.00564610251543688	-0.0482921309831832	-0.0340999051499527	-0.0415124483983053	-0.0347562284442569	-0.0457774682576523	-0.00592569822344328	-0.0450576107011753	0.70582572450404	-0.0430762255288784	-0.0273076908008235	-0.00770612114061944
992	Res-008825	0.163994858716444	-0.383753471724861	-0.760793211441616	-0.529914732191178	-0.246014126746739	1.79704784928404	-0.16208054950916	-0.313669010453662	-0.202694402151254	-0.120475680883455	-0.515413425380006	-0.702223871054382
993	Res-008826	-0.0122574613403112	-0.00379247595014437	-0.0182131176057951	-0.0126818467942332	0.0994522138494286	-0.00982771889411284	-0.000668968991527564	-0.0233101371641912	-0.00733631986064249	-0.0224004777079517	-0.0245475300724874	0.0264971433709865
994	Res-009015	-0.0216852427218419	0.401199281700777	-0.920424690129677	-0.361269514443471	1.51186257527567	-0.871072623751547	-0.847798817560408	-0.49998355281546	-0.806765097441156	-0.706964446806642	-0.912192039634063	-0.453601559456496
995	Res-009016	-0.0611934141357737	0.330820491442842	-0.0778469938820713	-0.055693444353265	-0.0569636376316209	-0.0634925903977812	-0.0468201408469747	-0.0475103060074512	-0.0600259431268272	-0.0445499623595086	-0.0497136603179772	-0.0786669200202878
996	Res-009035	0.0566265627192563	-0.208197181581019	-0.177844372697547	-0.212046544541111	-0.0736097017259939	0.837620859594498	-0.156073273224689	0.215164522519165	-0.139419682554467	-0.150112343484532	-0.0678699508823551	-0.0182216901652792
997	Res-009063	-0.235581308212412	-0.48167485640699	0.348560156526708	-0.553948234046393	1.43530589462483	-0.491121140505388	-0.358201613562911	-0.356306686129643	-0.425972699770579	-0.527338382068283	-0.275699774339082	-0.0483646609932674
998	Res-009064	0.00832252068768951	-0.00852744303068886	-0.0139984201548253	-0.0121806696895265	-0.0100634694238378	-0.0101298959918468	0.0759946112761279	-0.00539424146216993	0.0243815846045152	-0.000564719311739752	0.00152193388890281	-0.0123010583189584
999	Res-009065	-0.0196418643517708	-0.0453255264073526	-0.0672058680020564	-0.0621719461651578	-0.0224644969565227	-0.0639772697075071	0.698379383540787	-0.0742249067039212	-0.012939726636536	-0.0742109446541379	-0.0735045955780003	-0.0667057681680452
1000	Res-009066	-0.032244727338298	-0.0641526019409166	-0.0871796194056421	-0.0711238205967846	0.341665560808119	-0.0561138576075331	-0.0563725994261024	0.17461949656458	-0.0368702204438813	0.0127005667516454	-0.0654953433132367	-0.0253183178375487
1001	Res-009073	-0.00859827867337785	-0.0299865111671153	-0.0294196280459862	-0.0460826358698691	-0.0268257543876429	-0.0367609984718896	-0.00157675256983551	-0.00319850976616064	0.595716189499847	-0.022252308516259	-0.0291595156675262	-0.0477784168066077
1002	Res-009082	-0.0307025258821766	-0.0669634775998089	-0.0908260778561692	-0.0764264764061827	-0.0748070105285107	-0.0792386303658861	-0.00572515176773694	0.0470485916135966	1.11111352934393	-0.0627980091149065	0.00650728249797947	-0.0713314199105967
1003	Res-009098	-0.0729098289726806	-0.117004608932205	-0.148053413684997	-0.135020421747973	-0.10510264986237	-0.108642111807282	-0.0460123849613797	0.651739051880853	0.0850735825329635	0.829925344299108	0.767519396378772	-0.0898549522143906
1004	Res-009104	0.0539941083562572	0.264671980400217	0.00747746971785374	-0.0191201681947675	-0.174311865522496	-0.228356291220138	-0.172422777616582	-0.0917034786209696	-0.06191350704745	-0.122498464482917	-0.176117815272163	-0.0725992945515571
1005	Res-009140	0.729970231190336	-0.0640913730045769	0.815399786141759	-1.04973059944424	-1.08904946303024	-1.24734179370206	-0.680958900141799	-0.427858865480752	-0.448922709342906	-0.832996248307816	-0.587673295005507	-0.351281022608616
1006	Res-009141	-0.0219225787502014	-0.0301465499747927	-0.0345012759500338	-0.0288263852790175	-0.033187216833922	-0.031449418920412	0.451432496462631	-0.01322864617657	-0.00956189492033729	-0.0075889392882953	-0.0294043453121239	-0.00769239291504046
1007	Res-009145	0.11065701370801	-0.265208986869312	0.0148078597135762	-0.24958766656748	-0.119796859396619	-0.30027354595056	0.978565522259922	-0.219052057069162	-0.0411404232657751	-0.315884322892667	0.618896232015742	0.0772577498650849
1008	Res-009148	0.00431850895394478	-0.0182993045634823	-0.0181421310108883	-0.0116949765971365	-0.00618689783712852	-0.0152430627444208	0.164057731326232	-0.0110190577463178	0.00656560546929595	-0.0144309796671581	-0.0200340208939216	-0.0163022039965249
1009	Res-009158	-0.00482658477719401	-0.01527203020305	-0.0777871126813749	-0.0782825180439297	0.0940054775963481	-0.0633170067453672	-0.0256557978922364	0.232666602115765	0.27627407342261	-0.0662389333844513	0.0257554343408945	-0.0429250187311223
1010	Res-009167	-0.00890868035904639	-0.0188029610938395	-0.0197209311433459	-0.0157886262360593	-0.0198019833399181	-0.0103673001869278	-0.0108130163751182	0.271045312911216	0.0251127213643419	-0.0104345605570136	-0.0146692957105471	-0.0209718132342252
1011	Res-009190	-0.0131572723890861	-0.00234330617763234	-0.00344176887839082	0.0267974809435526	-0.0074935300734976	-0.00720949062178213	0.0382331304922062	0.00143175135373567	0.00871105206464575	0.00766061547391586	-0.00736875619345574	-0.0114666126583662
1012	Res-009193	-0.0167064943160448	0.107915540052523	0.377393172172858	-0.060732361590254	-0.181652886018287	-0.228778476749293	-0.158875069667486	-0.115137635402155	-0.1710916446249	-0.281393575907845	-0.171856619471472	0.0191461625314509
1013	Res-009212	-0.00790285380821722	-0.0490493266114849	-0.0143507922427469	-0.0322100733525621	0.0942038607762518	-0.0872537781648869	-0.0408330124081319	0.288650804571053	0.00796228812963996	-0.0216288607136714	0.00210591981979039	-0.0453634272421906
1014	Res-009213	-0.0268251014758707	-0.0283025832278951	-0.0295346001630515	-0.0253508105057466	-0.0101591433894359	-0.0297368895956585	-0.0296883453563588	-0.0173953101377836	0.0148018543137387	0.60419826952347	0.0856620141501531	-0.026041318362596
1015	Res-009227	-0.000932546923205151	-0.0377591807873737	-0.0442255624282924	-0.0416590356106871	-0.0450262193298077	-0.0397279059599078	-0.0127992820610667	-0.0218746009722147	0.683736887366217	-0.0373668113988374	-0.0273171978903631	-0.0419127251692387
1016	Res-009228	0.00890055397482691	-0.0266595611611503	-0.0321294830344035	-0.0309487495005892	-0.0215530453094502	-0.0353458003884935	-0.0333830359088459	-0.029550775329094	0.487519014316964	-0.00599307563388029	-0.0328637641443099	-0.0320454665392687
1017	Res-009231	0.0137031103636013	-0.0231218969071566	-0.0445315291248702	-0.0421917217222259	-0.0366311895645232	-0.0445345297430743	-0.0262292188063097	-0.0253825129249189	0.575102056108555	-0.0263215547348422	-0.0502212599170336	-0.0442576326540913
