gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11	cell_cluster_12
2515	Hvul-g14733-1	0.237571817025225	-0.168817978925963	-0.170924350583328	-0.142916029067232	-0.0914016194835078	-0.146598786021644	0.757159294068062	-0.155202122794537	-0.12595765448643	-0.0654312201836391	-0.124442928394849	-0.0991349652178028	-0.0739754361686141
2516	Hvul-g14734-1	-0.0376046340528353	-0.0351967900837007	-0.0354768769699618	0.0345161942022788	-0.0318707787642694	-0.021439914004659	-0.00173169477934335	-0.0317025640321032	-0.021960155681321	0.659262468179119	-0.0309598799796907	-0.0165877757010524	-0.0308517310855065
2517	Hvul-g14736-1	-0.0576217814270804	-0.0570542356044094	-0.0236298132268069	0.379842620973345	-0.0460015473820534	-0.0523023172714679	-0.0437124559690601	-0.0507553711179237	-0.046046375889277	-0.0507588541793487	-0.0341890107785698	-0.0505607735153255	-0.0406231841323905
2518	Hvul-g14737-1	-0.155353612430268	-0.102507127460384	-0.0574704038900453	0.717321731392696	-0.121827691846515	-0.106781075070984	-0.0565497736438713	-0.00959006480456692	-0.0785936291879392	-0.0400561207315372	-0.0903774114940775	-0.142312616539456	-0.142729429876685
2519	Hvul-g14743-1	-0.0106075285771368	0.00372295568226843	-0.00697487446498345	0.0543619901923748	-0.00971892772383721	-0.0102922638462234	-0.00380893674865886	-0.00927378682037807	-0.0100694636460659	-0.00998422848124405	0.00816409015445378	-0.0099447157930449	-0.0099199659526216
2520	Hvul-g14746-1	-0.0250234368649704	-0.0143118116880296	-0.0129648726570934	0.116909767629978	-0.0128319738781018	-0.0239547027059351	-0.0121584989359872	-0.00046200944397877	-0.00337685281508291	0.0563903867517514	-0.01313401423879	-0.00163480948634824	-0.0278377264830997
2521	Hvul-g14747-1	-0.0575145068732578	-0.0599020646110619	0.0987127799294356	-0.182550758886785	0.140140764328692	-0.105349816342931	0.0213072760226378	0.324115859226201	-0.0900481078853712	-0.102022695846957	0.0748109973573108	0.104857754747231	0.086556598481455
2522	Hvul-g14748-1	-0.228112288942863	-0.180762080342325	-0.0915635766609822	-0.151580788174974	-0.188912191128972	-0.197370085463053	-0.161413893239046	0.0920067798912806	-0.192626135870172	-0.16190359860771	-0.0960203462451042	-0.186786000252242	2.6401486867259
2523	Hvul-g14749-1	0.00459112502004611	0.255218844956224	0.146049648315734	-0.155403099650912	-0.194649120979771	-0.289730579237988	-0.321932932765816	0.222746380391853	-0.204378042593716	-0.257833819977876	-0.208824253804644	-0.132867708335743	-0.123595655851994
2524	Hvul-g1475-1	-0.0136948712092606	0.00730922069597216	0.0281705256814921	-0.00223161629479242	0.00593330548774045	-0.0072618992889403	-0.0127999743184965	-0.00996836735019602	-0.0126155990604979	-0.0125089048520993	-0.0102884845437781	-0.0124594438005833	-0.00240367692169538
2525	Hvul-g14750-1	-0.11166013830349	-0.212383404864691	0.25576374330703	-0.0376472359012039	0.400738943431237	-0.121874798052563	-0.145173813354319	0.0296681016910012	-0.1231656975836	-0.186297977557335	-0.173605225529302	-0.147477166110024	0.659270128233873
2526	Hvul-g14752-1	-0.0573849682724757	0.0169111610737242	-0.0344743473026897	-0.0556998712989665	0.1012084863389	-0.0721765532797351	0.15597501115582	0.0551153030345875	-0.0731918927359076	0.139704466139442	0.0666402992995088	0.120761845785234	-0.0295891683863744
2527	Hvul-g14753-1	-0.384481229894514	0.0946551668445859	-0.161546260912825	-0.342062498117903	0.156145842979257	-0.295120568201669	1.055423757538	-0.0780057110745173	-0.194402466922241	0.808738168002251	0.398528424994667	0.48923958261257	-0.211648824103669
2528	Hvul-g14754-1	-0.000749072090766328	0.033967496436216	0.00935346139524833	-0.0525701841859248	-0.0220800559929308	-0.0414946843748729	0.0202503363828124	0.0613574885262224	-0.0169961940551604	-0.00827997806189743	0.0019613532907911	-0.0323033988949032	-0.0327983867701786
2529	Hvul-g14756-1	-0.0142040030662884	0.16157427600274	0.0134949843848179	-0.206382755014037	-0.10624338673429	-0.16330320943121	-0.19280844195792	0.325522809202562	-0.127733170667424	-0.176623461355919	0.523795893126432	-0.191145079204582	-0.142541332226642
2530	Hvul-g14757-1	-0.0029209092475481	0.0154273781676298	-0.00133837375834429	-0.00539748126611436	-0.00372510261454523	-1.23115278790348e-05	-0.00309279039356527	0.0159613211953066	-0.0107047133717369	-0.0128882287343739	-0.0128505280061197	-0.0128372744735746	-0.0128053576890084
2531	Hvul-g14758-1	-0.0117150139401273	-0.0045225721639473	0.0184202178940345	-0.0269133892944606	0.04027112568377	-0.0499063837116628	0.0366192988568332	0.0781535199443411	-0.0745117677037725	0.0201857540795384	0.0232135212450067	-0.00096113934405169	-0.0581883988537897
2532	Hvul-g14759-1	0.0493826463787516	0.00290348281464842	0.0302944454054652	-0.0666690343253412	0.0398477456505358	-0.0990210959779407	-0.0790795457574441	0.0764136633805541	-0.0793845217561441	-0.0903561922213152	-0.0538082378125242	0.0495280999679468	-0.0223827911211692
2533	Hvul-g14760-1	0.06453645974624	0.00537491266685779	-0.0324555744128428	-0.0125937331345981	-0.0232639533147441	-0.0583547843793204	0.0681122128220478	-0.0225838075562475	-0.0704525289405962	-0.028955207140946	-0.0726027954312334	0.031183494820587	-0.0622054924519432
2534	Hvul-g14761-1	-0.0624524375856543	0.0143876406291265	0.0145845715358272	0.0842840379528134	-0.00437013159412837	-0.0685033555301235	-0.0580127529835794	0.144653711131403	-0.0429784668271527	-0.0731134839756445	0.19579030037594	-0.0615919342766571	-0.0495631901788472
2535	Hvul-g14764-1	-0.095628482276031	0.00302130965565781	0.023433964769521	0.095948771763168	0.0462528080014608	-0.103232106353898	0.0710679308698326	0.137323780940167	-0.118092564421833	-0.0600674997549139	0.125116496254689	-0.00463800579026216	0.00412996582964875
2536	Hvul-g14765-1	-0.000158374782648353	-0.000147560211979939	1.09217790434831e-05	-0.000133931531631575	-0.000129128460317239	-0.000128211182464014	-0.000127267324136442	0.00217625254190005	-0.000125426174908926	-0.000124360845732086	-0.000123995457747965	-0.000123867009384589	-0.000123557688441217
2537	Hvul-g14766-1	-0.191555287506345	-0.184007599586624	0.180649147612454	-0.151102501679613	0.337568054121499	-0.167538937773933	-0.16853219166127	-0.168201290360802	-0.166229155761266	-0.164894889203059	-0.164436976608249	1.65582276066305	-0.161497254846273
2538	Hvul-g1477-1	-0.175326010793685	0.0507000305352185	-0.237993109602585	0.114900976576452	-0.159332656136852	-0.234323399394433	1.05626876264464	-0.132141999498239	-0.255319627631279	0.610271232338055	-0.183233497216975	-0.0416159192537265	-0.260103977567841
2539	Hvul-g14772-1	0.0011606040998775	-0.00201350248657254	0.00184981114013816	0.00175610788348595	0.00234972556363958	4.84006981601656e-05	-0.0022220724491331	-0.00221745385276343	-0.00218994919060683	-0.00217136166329496	-0.00216498643705657	-0.00216274528595541	-0.00215734827906689
2540	Hvul-g14775-1	-0.0993113909641201	0.11249002962002	-0.0559724211847824	-0.0309184624013154	-0.0362080898161155	-0.06450309211024	0.269031356772431	0.104744147541521	-0.0778088663170624	0.128497867173354	-0.0161323629459638	-0.0123232966869677	-0.119906212647879
2541	Hvul-g14776-1	-0.137199958646212	0.237793568785034	-0.0882527965632804	-0.00693580798717441	-0.12998749615851	-0.183981410121136	0.109538073761558	0.217983776802087	-0.131147967938302	0.057534060497713	0.276723894492223	-0.0880892981175134	-0.0966862835817485
2542	Hvul-g14779-1	-0.00129430829108629	-0.000609634801878441	0.000443218840916296	0.0067144582812239	-0.00163087364054387	-0.00161929453956606	-0.00160737981516052	0.00274075651329705	-0.00158413794601455	-0.00157068953516944	-0.001566076955176	-0.00156445544719981	-0.00156055063091658
2543	Hvul-g14782-1	-0.00715651493911022	-0.00666893737746527	-0.00627678645691793	0.024117460078062	-0.00583756583574344	-0.00579617941116709	0.0313799030170404	-0.00419555324685461	-0.00567051625464858	0.0374793102509567	-0.00560595627716662	-0.00560016000840801	-0.00558620171984649
2544	Hvul-g14783-1	-0.1464198280824	-0.151146205759703	-0.405067579175417	0.676710208814976	-0.141554754018064	-0.167961548025923	0.00545595312724068	0.0517638183134803	0.111506275147228	0.387742464522999	0.667904883350894	0.214526981768725	0.131070840017921
2545	Hvul-g14784-1	-0.05756149005225	0.136864219080515	-0.0316944564190066	-0.0438451432613995	-0.102803483495935	-0.0870293935705521	-0.058380517161337	0.29745901518617	-0.039453062237236	-0.0596834041059408	0.140119548232653	-0.120795660470916	-0.115727857857513
2546	Hvul-g14791-1	-0.0688747606154847	0.0510942736399452	-0.0675550507362178	-0.0201878178038092	-0.0633889743876498	-0.0728368464248632	0.0226448385747239	0.115382209042569	-0.0398091962139009	0.0748537156962166	0.676031409704284	-0.0694602622690437	-0.0768149173447928
2547	Hvul-g14792-1	-0.0202926511687435	-0.0206311304708325	-0.0199409914020929	-0.00137796031069171	0.0358744522208716	-0.131324026731294	0.00465481216830851	0.234009424638969	-0.0317956936927406	-0.035373867456778	0.174759415196503	0.0126188562938129	0.0150395371999859
2548	Hvul-g14794-1	-0.388691701386908	-0.332153347945208	0.864688001601387	-0.299317140625907	0.676678429779646	-0.258212549137394	-0.240927542089079	-0.258453202033937	-0.326966165085463	-0.263680477409973	-0.214381009276898	-0.342829127979867	0.141013020679624
2549	Hvul-g14795-1	0.0799152002951888	-0.137046158777094	-0.114792171282933	-0.116271474034909	0.165558279953741	-0.106137433262181	-0.145459078932474	-0.0461194270475741	-0.0581312437582501	-0.142295519638216	-0.0709789606232893	1.28030125683151	-0.0977957783284192
2550	Hvul-g14796-1	0.00129318054604546	-0.000369379918516902	-0.000362155243881531	-0.000335266321616834	-0.000323243762737122	-0.000320947719405652	-0.000318585140048963	-0.000317922522130251	-0.000313976537952455	-0.00031130989603162	-0.000310395287042344	-0.000310073765636935	-0.000309299498652336
2551	Hvul-g14799-1	0.0143235655977784	-0.0145582243923091	-0.0148531759853125	-0.018240033871307	-0.021427923736096	-0.0108679067039402	-0.00457993692383709	0.0860860898591826	0.00931699651628455	-0.0225723317949319	-0.0109150285837164	0.0132491209187797	0.0774522576294275
2552	Hvul-g14800-1	-0.0176228057780984	-0.00175720050516235	-0.0133004965933338	-0.00106366736674121	0.00262546924199111	-0.0204136297441927	0.0906452451625419	-0.00625409360389747	-0.0279735079590988	0.0468834567055234	0.00211171657208334	0.00316910631523817	0.0974504479050999
2553	Hvul-g14801-1	0.0914725652127219	-0.124855847063012	-0.0457426041888806	-0.100373322034111	-0.0501907789888822	0.21103005678768	-0.089181474336212	-0.0769991626170997	0.163788241396564	-0.0399949356910732	-0.101563599099535	0.124388076200268	0.415352488438913
2554	Hvul-g14802-1	-0.718215911880665	-0.680321794265943	1.1887191581015	-0.577107346449305	1.62330662450187	-0.603667991979051	-0.591098205968353	-0.60728329272397	-0.562094740223627	-0.573223425881221	-0.48169226308137	-0.550638023494588	-0.345972366333344
2555	Hvul-g14804-1	0.00740426397215455	0.133736427261903	0.119908014663799	-0.15605481430016	0.0961589374191285	-0.457863966778625	-0.306797383335641	0.0293578040382863	-0.132195292307548	0.208871354826229	0.058908247108219	0.0361132239608961	-0.157410785728222
2556	Hvul-g14808-1	-0.000610880435719487	-0.000569172757762622	-0.000131965622673613	-0.000516610859163912	-0.000498086457092331	0.0069507956696111	-0.00049090841201396	9.23203704252635e-05	-0.000483807426750559	-0.00047969862967796	-0.000478289387128479	-0.000477793982255288	-0.000476600980142277
2557	Hvul-g1481-1	-0.0302073452135739	0.0245956076606279	-0.0302830993723724	0.0367264631143625	-0.0229952542340337	-0.0286610291106279	0.140157293188173	0.000804455754124918	-0.0343640877475038	0.0741749191369687	-0.0339766647841902	-0.0306490763842582	-0.0338581008068807
2558	Hvul-g14814-1	-0.000148209059654263	-0.000808815965064068	8.70169231644968e-05	-0.00073412915393571	0.0019020315895087	-0.000702780009134853	-0.000697607342797872	0.00541029681402891	-0.000687517171916524	-0.000681678752198442	-0.000679676278976075	-0.000678972329703366	-0.000677277123978626
2559	Hvul-g14820-1	-0.0971448215532313	-0.16358996026283	-0.234510120895291	-0.00537896859649059	0.0311615320882757	0.464093728085083	0.124075654471146	-0.174759088233917	0.59625968959134	0.0902754397742749	0.656641130785286	0.0363007554455121	-0.0974252503627925
2560	Hvul-g14821-1	-0.10257510674717	-0.211824483175838	-0.329797642114306	0.0109533379987901	-0.0236848911394462	0.634896945959619	-0.0995655874148317	-0.192268324457215	0.978887846182473	-0.079009889092167	0.809496253155273	-0.0253520293588245	-0.171639424250351
2561	Hvul-g14826-1	-0.0531019790823132	-0.0824071125947415	-0.114613334105704	0.0081331487527245	0.000447379955842264	0.288244380999475	-0.0291510680656475	-0.0720760199042281	0.521913474576002	0.0423672787051909	0.146834979669659	0.0201050640313914	-0.0584461966552495
2562	Hvul-g14829-1	0.585084346853977	-0.313187974891271	-0.309239005372395	-0.280636151315502	-0.265991098810336	-0.263469020766393	-0.273285424255935	-0.276734051794927	-0.244399230515269	-0.246368244978024	-0.198151687156155	1.50818511604627	0.0335408906142498
2563	Hvul-g1483-1	-0.0508456498498894	0.0228076612495827	-0.043181142598466	0.0987449018597606	-0.0128965101468821	-0.0503640683149323	0.197649029460633	-0.0130942412264277	-0.0487031823699087	0.0422126751840607	-0.0405320485780545	-0.0250516466322996	-0.0545367707149822
2564	Hvul-g14831-1	0.131565578327046	-0.0608214798370698	-0.0578744824511307	-0.0553099953478305	-0.0246545667611663	0.148296484369116	-0.0526073018433957	-0.0524998401728275	-0.0518597258046413	-0.0514269854212159	-0.0512785337369032	-0.00230138457088645	-0.0511006545343819
2565	Hvul-g14832-1	0.0238801340081051	-0.0218445472620748	-0.00256769512716398	-0.0203985205327003	0.0564259947369386	0.0171589671388808	-0.0193902697144906	-0.0193502051768631	-0.019111592479805	-0.0189503193159585	-0.0188950015120249	0.0155021711596869	-0.0188287227848645
2566	Hvul-g14837-1	0.00144254456273478	-0.000412059012653296	-0.000403999697630479	-0.000374004354991168	-0.0003605928343927	-0.000358031528567491	-0.000355395999300839	-0.000354656828731414	-0.000350254961790832	-0.000347280239771521	-0.000346259964845359	-0.000345901297646392	-0.000345037578533647
2567	Hvul-g14838-1	0.00264035028173174	-0.000776918693729504	-0.000761725102207521	-0.000705176586214562	-0.000433840668951114	-0.000675063498990106	-0.000670094786897754	-0.00066870124154967	-0.000660402465695113	-0.000654794252754594	-0.00065287073653305	-0.000652194543822874	-0.000650566179735011
2568	Hvul-g14839-1	0.0376911005230771	-0.018213235571606	-0.0174700734743101	-0.0165405856599256	-0.0159506453362627	0.0602553341780859	-0.0157219857516171	-0.0137429884799832	-0.0154957463933915	-0.0153648232835047	-0.0153199163911288	0.00776595242629732	-0.0152661118680072
2569	Hvul-g1484-1	-0.202481684607732	0.133969607889863	0.0147093068202394	-0.13480893651647	0.0554213734648594	-0.189795245989267	-0.0177715168323596	0.405193848433154	-0.19239663997383	0.113409564031199	0.704927580034899	-0.229591469559003	-0.0836238419384877
2570	Hvul-g14842-1	-0.142514622830455	0.392188780663275	-0.0891773545704891	0.0286884886376996	-0.182495792160082	-0.203398082882662	-0.267901525311247	0.243735264756521	-0.0392595358944761	-0.212418359422528	0.192394733087557	-0.221069279418158	-0.164129756436149
2571	Hvul-g14844-1	-0.0742282413368527	0.137385307244789	-0.0415263237961093	0.0469149055166171	-0.0261945173394066	-0.0967947184323403	-0.0678073724683488	0.132662344335506	-0.0871606933100475	-0.0457934363452776	0.153091623890529	-0.0721368156302848	-0.0540615092507302
2572	Hvul-g14846-1	0.0236953711810983	0.120590985580828	0.00431303209691025	-0.159978313653438	-0.082056857904692	0.0218445185980925	-0.126375448578158	0.263456143615805	-0.158570346077953	-0.236498417417876	0.0147020438084983	-0.0384571079397361	-0.149146026057982
2573	Hvul-g14847-1	-0.0463184330937115	0.0352048337295441	-0.0136995771543681	0.0236204729529035	0.000931405079319783	-0.0146899756736578	0.0762313521959245	0.0662525885798281	-0.0410663292271022	0.0151559295728771	-0.0218943844811744	-0.0370332257889209	-0.0403321542692524
2574	Hvul-g14848-1	0.0406740869837739	0.216076239457538	0.0848739049851662	-0.0905064562333605	-0.141936230120224	-0.318323468277186	-0.2325906598298	0.163612264633394	-0.318984299395795	-0.324344859540305	0.214447068908065	-0.230724925468922	-0.222299338136237
2575	Hvul-g14849-1	-0.0196502854731168	-0.0149504866368297	-0.0168440328746643	0.0180548387354524	-0.0138864918140498	-0.0159281590919768	-0.0158115350795493	-0.0157788246104787	-0.0094087084426962	-0.0154523491599813	0.424791519988408	-0.0153913114833264	-0.0153530784206088
2576	Hvul-g14850-1	-0.804111592222902	0.545647879933591	-0.880738145324117	0.297814109493075	-0.358734209275329	-0.201941887287397	1.45261350840821	0.872848282169448	-0.122142735792914	0.492929203815445	-0.867608996284423	-0.480180340275507	-0.8594059951232
2577	Hvul-g14851-1	-0.304459446812534	0.535303226028944	-0.0465721139389346	-0.197637627677036	-0.0629814196158811	-0.410623176760121	-0.322554155660789	0.394081707257981	0.0583483881539351	-0.199139661576534	0.673617932901752	-0.51903355702732	-0.281545555754677
