gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
4278	AM1-005092	0.00779943979842837	0.00659664800254936	0.00814140577186283	-0.0230330140902302	-0.00238741100996158	0.011705363366875	0.0258824117536323	-0.0160771322840175	-0.0645510269978513	-0.0229759095273632	0.025937555951507	0.0228798417400305
4279	AM1-005093	0.0362786942769268	0.0136956378645126	-0.0247164692077901	-0.102894624687249	0.313076766239062	0.00832269186945533	-0.0015449977544465	-0.0239204105759968	-0.257130488601593	-0.181035696382695	-0.090058082926978	-0.00208138039975764
4280	AM1-005095	-0.140452927831299	-0.080264672710658	-0.0468466415244895	-0.189554388583328	-0.365991313407058	-0.0128335138671924	1.60221534270808	-0.455059291277008	-0.606534733234375	-0.590561492320187	0.145307517474831	0.186457935138622
4281	AM1-005096	0.0471654136716313	0.0132249951889891	-0.0267227275743344	-0.0742180900353311	-0.0470230602223085	0.0467266128762217	0.100117242046646	0.128915105215765	-0.0895661972179882	-0.124861642806671	-0.0179434261810635	-0.109361265165853
4282	AM1-005097	-0.0602298900551531	0.0587537478073659	-0.0458785922313456	-0.00158462371571766	0.00706968991346807	0.13307599637094	0.214675435771625	-0.0519025697762906	-0.0693310921475647	-0.106105455909853	-0.0461793662312846	-0.0946667123319004
4283	AM1-005098	-1.05186314209411	-0.707833003260169	-0.948931149876781	0.359103402494719	-0.852130670636364	-0.841295870085711	-0.498495394822971	-0.912946956481006	2.92954290867446	1.77234460231204	-0.74743230845539	-0.71831090454933
4284	AM1-005099	0.000379799271480595	0.0218768958971934	-0.00433579307667569	-0.0193104807075355	-0.017404445382592	-0.00599441082020484	0.00532359406532701	0.0344870254945911	-0.0164222996435069	-0.0173488633456979	-0.00348401870857938	0.00636765071455915
4285	AM1-005100	-0.0635752913778781	0.0914945547060488	0.0477529239893352	-0.0455105412703577	0.0736968006536035	-0.00871547824080146	0.193507973522109	-0.063500031444177	-0.154657158758048	-0.16641742081769	-0.0464795012504489	-0.0123575024379907
4286	AM1-005101	0.0663942162413513	0.123649678407988	0.153502577149011	-0.299083880620177	0.0493385028892166	-0.179947278215661	0.0994465443882417	0.0354046966924375	-0.557710833735786	-0.250594227479994	0.175831523309361	0.0758008674330179
4287	AM1-005102	0.0111355157476181	0.0850893461117584	-0.129958819274632	0.158356230047064	-0.072203299882439	0.101537432195867	-0.113717397717322	0.0377378049252344	-0.17568787500335	-0.092803628134117	-0.0655197109146308	-0.0975626024954622
4288	AM1-005103	0.0922967684959257	0.0273673351304678	0.0663319369316527	-0.218467782058683	0.0139919557674626	0.0470546942839815	0.174345921163072	0.0160613014205231	-0.0979442047057774	-0.187595047578876	-0.171181871305112	-0.178647812179163
4289	AM1-005104	-0.0617658199802207	0.0162290660595476	0.14124318316751	-0.0922565776025954	0.0469677572857657	0.130682786128179	-0.0740869036152223	0.148694052539783	-0.213548640239534	-0.230320077996907	-0.0425460590293316	0.266932306246138
4290	AM1-005105	-0.186107318581009	-0.0278055987133845	-0.250635504338526	-0.224175240086432	-0.13761125925362	0.912344509254967	0.737733215680619	-0.10063223893495	-0.14169075253519	-0.262163368195931	-0.283732263025925	0.057011609696893
4291	AM1-005106	-0.117875080239341	-0.147709031634739	-0.104691282851872	-0.24240178146862	-0.116191921920813	0.0767626056063596	0.842820926190305	-0.0898294413695302	0.646783493449566	-0.247145097264001	0.102028708178471	-0.155992436251915
4292	AM1-005107	-0.0172843985849645	-0.00293753100578563	-0.0193281627787952	-0.0261880965352907	0.182568538915594	-0.0163510354569242	-0.0154379982036154	-0.0174203911774552	-0.025593804926518	-0.0234047428334735	-0.0244699608506502	-0.0184965199386895
4293	AM1-005108	-0.00818410810535436	0.0208461896548215	0.229321446567829	-0.273666658409614	0.000576375032416754	0.0936919803084677	0.21833238379831	0.027881612121546	-0.304389346157675	-0.273662248163459	0.195139491345077	-0.240313626493636
4294	AM1-005109	-0.209107848052884	-0.0993824850574005	-0.625683669775197	0.258082666106235	-0.138977072891303	-0.0277264187622985	0.349770894610041	0.100059878689789	-0.706881563258907	-0.200986398656291	1.02519252976144	1.07168370929214
4295	AM1-005110	-0.00209792191711105	0.00258555670152359	-0.00180181910591496	-0.00137179444816783	-0.00140290512050718	-0.00172039675647213	0.00304239812386291	0.00281517058079063	-0.00169056835523137	-0.00168524308743934	0.0101373033788438	-0.0016558015356689
4296	AM1-005111	-0.0326471593239644	-0.0236570360448466	-0.0328365187937433	-0.0305665431609569	-0.0321463706399992	0.120275566692012	-0.00663741406824632	0.00190162719910595	-0.0123115362096651	-0.0298283352226565	0.265802142927041	0.031868645539846
4297	AM1-005112	-0.00833115431142424	0.0194437538091189	-0.036880468442831	-0.03934161700537	0.0200086947206027	0.0244264233425137	0.0463603700881437	0.00846045572257879	0.0145582297781488	-0.0364701383803064	0.0151805879048407	0.0139132316643862
4298	AM1-005113	0.0211073286597129	0.0508059971667956	0.0700853410230386	-0.0814068545799314	0.0627893072479205	-0.0262431061163875	0.0201769134185246	0.0574556484631926	-0.162328984758901	-0.246111660101717	0.0373820666191813	-0.125140552779979
4299	AM1-005114	0.00404730819196474	0.0239515920345836	-0.0162621386539305	-0.0163189107934924	0.0229805949312101	-0.0319620308456381	0.00825712638019356	0.0108789186114736	-0.0408252161890128	-0.0367223879658992	-0.0176851359025813	0.0785406640435126
4300	AM1-005115	-0.00426593862626619	-0.00931085050421147	-0.00436402392625733	-0.00760065671967839	-0.00809661914205449	0.0250966185364062	0.0201969611284116	-0.0022740634804731	-0.00513050679279303	0.00834098563519357	0.0182292201940935	0.0248759998443885
4301	AM1-005116	-0.0219387253318133	-0.0191966657365348	-0.0174287569882197	-0.0181789822188284	-0.0152024863519223	0.147293476933043	0.0365828740907329	-0.0179719407011547	-0.00689338166310498	-0.0139061709716874	0.0571850300570987	-0.0119090858025013
4302	AM1-005117	0.06007177801209	0.00559829076060189	0.0249618513932982	-0.0709680992484812	0.00484730268619379	-0.0437402973478884	0.132751474147919	-0.0118231723770214	-0.124444552744995	-0.107038976499274	-0.023547530277264	-0.0584894048665251
4303	AM1-005118	-0.00942987392488068	0.0185658246334985	-0.0374458754755382	0.0544645263414255	-0.00534615725457507	-0.0643129021936015	0.00439759956864319	-0.016532712760694	-0.049320172596333	0.00215463867852936	0.0105781933891782	0.137670678334895
4304	AM1-005119	0.0635330334026143	0.0747186977046546	0.00485976082978823	-0.0806107637402496	-0.00852150106890384	-0.0207806521621262	-0.0465117318303727	0.00662919310437218	-0.121925362961685	-0.0778515514121567	-0.0700040126602546	-0.0522353899308788
4305	AM1-005121	0.01666840201277	0.0141318158775226	-0.0234201522877368	-0.00438012914296919	-0.0168497902716529	0.00816409059310766	0.0400028815778386	-0.0182986696010624	-0.0363915334087088	-0.0283435405979222	0.00256351132055029	-0.0131642423788675
4306	AM1-005122	-0.3088319426774	-0.023972846016906	0.0588585641157786	0.0397850010818344	0.406946126488126	0.370367366904473	-0.179782601405948	-0.440035763268833	-0.795787600982905	-0.672948440203796	0.725012137421934	0.874424635347656
4307	AM1-005123	-0.00668731655569475	0.00478912101158481	-0.00311518768116766	-0.00306541781478277	-0.00436933146954199	-0.00688963480122545	0.0313545231913427	-0.0101404714981139	-0.00604495555300148	0.00152494478924099	0.0288420488192812	-0.00990576074844789
4308	AM1-005124	-0.00768382834443099	0.0202529935052709	0.000705861422685611	-0.0039727701590359	0.0233250666688703	-0.00230131916968485	-0.0183714830130703	-0.0180015021888728	-0.0249414043523791	0.00145683690092751	0.0121948667233559	-0.0244005032850125
4309	AM1-005125	-0.00100248585751158	0.00781586856427686	-0.0128753241824519	0.0315167374869841	-0.013579139771326	-0.00384417407005136	0.00604274538651481	0.0210890822316423	-0.0216877436294519	-0.0214767500912902	-0.0102717558087519	-0.0240806093498441
4310	AM1-005126	0.0520886033671411	-0.0118299239820758	0.136818562407957	-0.00629372689736057	0.04612441147265	0.047613043113527	-0.0903513879958618	-0.039212265383576	-0.405580966861377	-0.256007090648955	0.0561571797685784	0.0909235577893264
4311	AM1-005127	0.0452181995192864	0.013511944606425	0.0814004441620557	-0.288065946980052	-0.00821226223237154	0.295720388770651	0.308614737150743	-0.0715486630272801	-0.366555002542078	-0.243419185787107	0.0812531600539589	-0.222477984409139
4312	AM1-005128	0.116314230031395	0.136047730134152	-0.0452284820171623	-0.102879108949296	0.0759727431411403	-0.177688645912774	-0.0766279685320325	0.256413637810227	-0.613513603223132	-0.33735699766388	-0.0720138732746078	0.151178760421341
4313	AM1-005130	0.013614856579623	0.0577277886423803	-0.180102616317444	-0.0110950690942987	-0.0496019501371969	-0.0393487586496472	0.793460459444727	-0.222174217780593	-0.360324853919017	-0.143907198730108	-0.00562833184769118	-0.408843901666344
4314	AM1-005131	-0.0323299916762287	-0.0270189438296018	-0.0322970371510831	-0.0112893706050918	-0.0459451830431202	0.342581251001705	-0.00161542284327094	-0.00547086257339807	-0.0787526815729266	-0.0329809435007773	0.00772213355228056	-0.0220072981114482
4315	AM1-005132	0.0037939450032961	-0.0546095506828769	-0.0380427162282343	0.0141594155704025	0.0147699381573347	0.121382108716837	0.0841541061288291	-0.0500436770110567	-0.0353177632802871	0.0190388127234288	0.0111658773572747	-0.0250645694129322
4316	AM1-005133	0.0167323352284847	0.0880063498985142	0.0236237474802327	-0.07769565933701	-0.0328247017110428	0.0303252133047267	-0.0694403162644235	0.0861788337614609	-0.135858696926169	-0.112756395035618	-0.0593832314968635	0.0300324828750732
4317	AM1-005134	0.0105932704628783	-0.0098594696503747	0.0257757401225541	-0.0147397427881589	-0.0155561930331857	0.00766612952821816	0.0119651465785925	0.00990018073088749	-0.00683307640934915	-0.0174684074911305	-0.00931512657369318	-0.0236610658831097
4318	AM1-005135	0.0241402338409495	0.0629471422919418	-0.107311571044297	-0.067093611534333	-0.0755553692046712	-0.027812381964079	0.304231225012512	0.0291295414377922	-0.243623458816805	-0.0943491775630841	0.0634443252099364	0.0909503788882866
4319	AM1-005136	-0.00152762462363097	-0.00228367659971132	-0.00385457647594076	-0.003845551016042	-0.00221168119756383	-0.00368051038235344	0.0125962939184372	-0.0036265343805627	-0.00322896507034712	0.0140219493134632	-0.00288130105847905	0.0373333429881918
4320	AM1-005137	0.00239658497618189	0.0154260091966749	-0.0191266651081542	0.00120429175020342	-0.0134321139842146	0.016928129827714	0.0215765786726043	0.00860259135694078	-0.0585276343907455	-0.0153154896468389	-0.0383997299663231	0.0822033680761474
4321	AM1-005138	-0.0104017316286451	-0.0248378492703189	0.0142851798582346	0.00550336787755094	0.0478953670054378	0.0368313888572271	0.0242827538924611	0.00523005187089917	-0.077025753140717	-0.0559635290160696	0.0232377667747205	0.0461614517960785
4322	AM1-005139	0.0819447971778178	0.0276418749685169	-0.0512789365449288	-0.0672846624387756	0.00744419781424288	-0.0590184591212318	0.37475244204287	-0.0317483942426875	-0.446680552431369	-0.150919852497609	0.104092826854033	-0.265770153361175
4323	AM1-005140	0.0127869444891786	-0.00554917913679813	0.00666232007796339	-0.0107685823054098	-0.0078464357533913	-0.0118818075871802	-0.0135010975348183	-0.00430217069461248	0.00569818259397904	-0.012199285198914	-0.0067927636984969	0.0596323043590551
4324	AM1-005141	0.164123974527566	0.228099588563262	-0.0202605500109756	-0.0311732702648571	0.367474744413036	-0.293267291667243	-0.34799302410798	0.0341667858006538	-1.09241709361937	-0.611045565938088	-0.206150357762309	0.0647795025488327
4325	AM1-005142	-0.220457430404054	-0.192987781409356	-0.203475748652317	0.236315369963888	-0.197198294921125	-0.155388009576146	0.214516102820507	-0.170075667687115	0.81055852700103	0.586798298095453	0.174324690485407	-0.162854745110861
4326	AM1-005143	0.188016348971061	0.108382330452949	-0.0925726615760936	-0.216135796416159	-0.0948324469806435	-0.164008098794566	-0.0549865858280483	0.0914056120547852	-0.127834175349786	-0.218473994640156	-0.0382519041777046	0.198799761987066
4327	AM1-005144	0.0739749659828836	0.0357291866641987	-0.00931041290899351	-0.117839424565929	-0.0263290235369759	0.0225382875421797	0.036088966612279	0.0776037837792067	-0.169022831648589	-0.144343886909226	0.00503505791668662	0.00587190766784346
4328	AM1-005145	0.0779202706559929	0.00869529805430658	0.0395865546425138	-0.101535061926729	0.112256732178504	-0.0688302242266114	-0.0894471837721251	-0.0489651080545547	-0.0176271309725425	-0.0693829203523507	-0.080217138607981	-0.056887622649427
4329	AM1-005146	-0.00125473212961364	-0.00117204078701932	0.000253862451921415	-0.00107506792809474	-0.00104498468868321	-0.000312616066023057	-0.00101751780640479	-0.00101378386205914	-0.00101104338419455	0.0188189229666728	-0.00100610604081862	-0.00099024631292942
4330	AM1-005147	0.00866494465808422	0.0229509896031003	-0.0178327658004283	-0.00461927292244994	0.0265923326626205	-0.0135438735997699	0.057970082029514	-0.0222983256866155	-0.0668129414198066	-0.0723199796803191	0.0293309117236553	-0.0533857343817429
4331	AM1-005148	-0.0142786802358701	-0.0421520767322776	-0.0378540018643817	0.12255373769785	-0.104201556341045	0.056104367480995	0.112264008549852	0.0579588750655551	-0.113014379990159	0.0553172838608135	-0.0176202229795396	-0.0384514657269805
4332	AM1-005149	-0.00551066520213796	0.0110718957632488	-0.00943025229865897	-0.010178400205773	0.0212377550202396	-0.00663513388690874	-0.00415976863913447	-0.013049746768205	-0.0134054575589478	-0.0106296664966364	0.029064967466256	0.0288793444515844
4333	AM1-005150	-0.0750012211815509	-0.0217232758647201	0.00685447865032651	-0.00718504724203883	0.203851660486574	0.0636328203380098	-0.0197780017684452	0.0108808913880632	-0.129239997477015	-0.0722162307878038	0.0188611738771479	0.201425559068942
4334	AM1-005151	-0.291759540315776	0.164745012113501	-0.329441716514126	-0.0711833157919385	-0.0603039757173941	0.0478634435784044	-0.297407637551707	-0.370759395727094	-0.579329026132169	-0.180523989989001	1.75865209592333	-0.249187523094392
4335	AM1-005152	-0.00648261364608502	-0.032024817890272	0.0424918377370999	-0.15523368831801	0.0440496961653997	0.000550720984834857	0.372416204215953	-0.0275175314492704	-0.1415483877281	-0.151513521200789	0.182165523894335	-0.114721558425569
4336	AM1-005153	-0.0115354167657897	-0.053670462348191	0.012337880388288	-0.0321091560194474	0.132384681331573	0.0263978399336166	0.125371535558877	0.00917912943769039	-0.118156712723182	-0.159519959995777	-0.0959574983330959	0.30364718762886
4337	AM1-005154	0.0419840921743539	-0.0117046014677864	0.00279518460805655	-0.0393611091539217	-0.0195559884535114	-0.00860370154039992	0.0411822790124258	0.0495548951960935	-0.0444420938993812	-0.0447949741015824	-0.00633044107650096	-0.0440012441012812
4338	AM1-005155	0.0449759565199217	0.0492289438280457	0.0235293473990183	-0.11691494888079	0.0884980197499134	-0.0448672941548523	-0.0834223661555569	0.0988870004872161	-0.166780138409041	-0.0973320864108039	0.00432951800934389	-0.0509959253650025
4339	AM1-005156	-0.340741783592404	-0.024797096771211	-0.267442183535461	0.332198846737387	-0.027608158449697	0.344339183253241	0.0497807983330305	-0.28305097300165	-0.644458885591412	-0.309508615357138	-0.0679021571155268	1.71690060763336
4340	AM1-005157	0.0121048168354504	-0.00557036134217918	-0.0211958459214282	-0.00356053315503335	-0.00376053499429333	-0.0317081918296642	0.056496781586683	-0.00112918028299675	-0.0142453125748693	-0.0264998155159179	0.0609782135042728	-0.0186796562468929
4341	AM1-005158	0.000415817505427647	0.00265763985762199	-0.00289210003111719	-0.0173445161365845	0.00621235156784741	0.0144226920659171	0.00466376465084647	-0.0250856160332986	-0.0179311341458785	0.0239127357966533	0.0170123718365865	0.00629259820339767
4342	AM1-005159	-0.0062480206714392	-0.00709139731031402	0.0125819321134191	-0.00105195805828539	0.00611725430032956	0.0249693234349719	0.00149863206237505	0.00137726863009517	-0.010917565437846	-0.0052764097212575	-0.00521820424206251	-0.00341037307863179
4343	AM1-005160	0.104276772235375	-0.0711119549952168	0.105267958213384	-0.360173132280165	-0.00683351964896561	0.0421767718210647	0.50536214768174	0.0686132688390285	-0.319018024560865	-0.341167353225958	0.194988804683382	-0.276555212560176
4344	AM1-005161	-0.234935977772561	-0.0393896358029341	-0.167513177034144	0.238030323158208	0.263536025197884	-0.101880540197213	0.366500880882816	-0.135375847111487	-0.460524187705782	-0.164647537564779	0.470561781247795	0.400338383670713
