gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
12904	Res-014583	0.0151697079473323	-0.0109672436875738	0.0195870588156413	-0.0288944281519094	0.0238507619535218	-0.0352770064694199	-0.0131956414098526	0.027962592208478	-0.0363577048893651	-0.0302849432880679	-0.0278206920895302	0.0427530743095558
12905	Res-014584	0.0200941362400535	-0.087405302424366	0.162728732174081	-0.0701663942342427	0.070385655786539	-0.123766771230391	-0.0900913986520806	0.0938569094108029	-0.0812190579014783	-0.115176314487712	-0.0195388179907535	-0.00299064478922303
12906	Res-014585	0.00493214519822684	-0.00569663723693927	0.00162262323812584	0.00092483790079711	-0.00152557026548346	-0.0060509510619301	8.10311716811524e-05	-0.00375150882212965	-0.00519821050698645	0.000871889502641261	0.00653291409385834	-0.00229445152640919
12907	Res-014586	-0.0516196727231525	-0.0212811490340216	-0.0417161464054694	0.0579157346944063	0.0940816338131795	0.0173080828491272	-0.0150009979426921	0.0328930678805717	0.0309625520853186	0.0447060494722258	0.0254974254659322	-0.00813286178568184
12908	Res-014587	0.000781224506780684	-0.0032744381410182	0.0385872784247466	-0.0123125329867419	-0.00390939302353361	0.00367045543399377	-0.0218916603155899	-0.025109482506802	-0.0105407010130818	-0.0246563234540579	-0.0207849461865584	0.0214833524010366
12909	Res-014588	0.0018752044533822	-0.00914910402130878	-0.013228304116157	-0.00273634996998114	-0.000756587211151988	0.00998442485258344	0.0100381913755048	0.0494881417740202	-0.0181214714448896	-0.0160272656488737	0.0143324860446893	0.0285764105859341
12910	Res-014589	-0.0169891274980442	0.096701877141355	-0.0139702335173862	0.00915285131017352	0.0538149243714923	-0.0914659209505893	-0.05441806884784	0.02576009184151	-0.084231806658493	-0.102561827840838	-0.0873678972384958	0.0130262018372514
12911	Res-014590	0.0117481161370492	0.332993828717094	-0.223043629482626	-0.18154731696869	-0.00259124012583123	-0.257487122410999	0.00628815030377106	0.0700395881839528	0.10305633512629	0.0991358687937089	0.200236965155718	-0.290480362032903
12912	Res-014592	0.0112050625128219	-0.0372031307636559	-0.00961202341910747	0.00649356590559252	-0.0394125767330586	-0.0255334372165096	-0.0625371467459078	-0.028967567279198	0.351173476825082	0.0741843253823085	-0.102423918157871	0.0223525078460055
12913	Res-014593	0.00698145166570661	0.0043326896064293	-0.0368460687000145	-0.02975552243213	0.00942967075187116	-0.00306616978795646	-0.0141362460050969	-0.0144729254287524	0.0922592399770149	0.063291352646803	-0.0106080332987848	0.147762648291819
12914	Res-014594	-0.0423195508314973	-0.502194165093083	-0.24656793919267	-0.16514238247841	-0.0309300052394907	1.1608440536071	0.0262546502852579	0.087813053483635	0.147276051657955	0.0399961301268141	-0.10200262465913	0.219085073698082
12915	Res-014595	-0.0782586737639608	0.797316912076142	-0.217841591749399	-0.230144006033258	-0.193411323323762	-0.199808112512768	-0.23977986403874	-0.132282805931575	-0.194435926611019	-0.177050705415974	-0.220796883036181	-0.227067980744139
12916	Res-014596	-0.0295964049962976	0.35730237824703	-0.0953094414172181	-0.0859809081975638	-0.0726922464066199	-0.0741057731474737	-0.0611249168941175	-0.0742301942498384	-0.0799355350534178	-0.0910768399490029	-0.0750508222130998	-0.0975305335589889
12917	Res-014597	-0.270402150951839	1.23398803232629	-0.322380183786349	-0.321302255895557	-0.264748565481713	-0.340961862626896	-0.177163683352485	-0.312392635441632	-0.289536061481553	-0.35311522616236	-0.351339379358129	-0.372823899828896
12918	Res-014598	0.0195341669706265	0.187635262181592	0.274696677429908	-0.0612484974492268	-0.098159684880066	-0.417873614244129	-0.339245339843876	0.0122788560864081	-0.104343993818778	-0.217242062830686	-0.32576255481235	-0.0495792068538301
12919	Res-014599	-0.00259007550447684	0.00407604286747493	0.00281034124494369	0.00141708147936876	0.000833328341104483	-0.00249182621426269	0.00152940098253545	-0.000922432089971541	-0.00557539952791422	-0.00619355386566457	-0.00507410941362332	0.0029457325134284
12920	Res-014600	0.0214648095908322	0.0881306229682124	-0.0281392241655835	-0.0576629891008033	-0.0225163473605603	-0.0377809347905175	-0.0480636315124614	0.0055425523019606	0.010837043983309	-0.0177693465494154	-0.00540319851175369	-0.0500122181883591
12921	Res-014601	0.0465454034147594	0.0205484056254915	0.088478892511787	-0.035834075505973	-0.0549810083982428	-0.083954993748585	-0.0708836055553033	-0.0470433228808254	-0.0530399550570533	-0.101209733751959	-0.052558978856493	-0.0468287697252204
12922	Res-014602	0.0136411391642246	0.00739343680033994	-0.00923564617353147	-0.0138919465068532	0.00293580303342727	-0.022057800713824	-0.0111668433476025	0.0106571467367447	-0.0118883882714438	0.00257037824145911	-0.0392689807904752	0.0630085321757261
12923	Res-014603	-0.0256499073920894	0.321731882481284	-0.0539205189946684	-0.0531863527118568	-0.0258742611774365	-0.174075106259425	-0.121467556026864	-0.056720509253002	-0.13250676826997	-0.0941967508056932	-0.0537702031391578	-0.0204066181122906
12924	Res-014605	-0.0739297615558161	0.118805686316902	0.0285116858424614	-0.0138417034308772	0.113081104871038	0.0288055961660264	-0.20421357281536	-0.0479048059320547	-0.0314731909211944	0.0452854806721709	-0.114041409506324	-0.143492986935468
12925	Res-014606	-0.050294429327741	-0.129654382697646	-0.140780333632734	-0.00665098787498164	0.273553758142575	0.386282311413693	-0.273365813649664	0.065659870074712	0.0821662158659913	-0.0252847213458021	-0.198419207330172	0.05677697224999
12926	Res-014608	0.000764176038585235	0.000300318766989243	-0.00240983491261449	0.00217642923628818	-0.00235459684422234	-0.00205604583046966	-0.00283588593766799	0.00147849026064715	0.00396573063513497	0.00652130677846472	-0.00276759478062989	0.00194209842400962
12927	Res-014609	0.0228569582993098	-0.0594259648693846	0.0222511571636746	-0.0533763968189646	0.0618705389414704	-0.0374929511123975	-0.0433614651684471	0.062573522534951	0.0900117826921808	-0.0675784510086935	0.00722516701804166	0.0195424210458313
12928	Res-014610	0.00985441559547551	0.00780220042587966	0.00366847793609418	-0.0506651185363061	-0.0158247668806157	0.0386925962394351	0.00270295324788605	0.0274032446900645	0.0299801303468002	-0.0202298913010989	-0.0394817983126172	-0.00636779497428593
12929	Res-014611	-0.00174210207784774	0.00531951949503209	-0.000158960048682066	-0.00118647952816085	0.00195533686677912	-0.00146574525650975	-0.00191268183214166	-0.000627846721747325	-0.00188376132412337	-0.00187776462262199	-1.90545501678138e-05	-0.00185231301470982
12930	Res-014612	-0.000110861179975058	-8.97364711295732e-05	-8.85646121142994e-05	-8.7138238746746e-05	-8.51571900026548e-05	0.000864282509885176	-8.06094725526437e-05	-8.02243384893808e-05	0.000757225705727059	-7.91369784488826e-05	-7.86665009845719e-05	-7.80636798648893e-05
12931	Res-014614	-0.000545306473867663	0.00248266133094361	-0.000435646803809841	-0.000143999636085547	-0.000418887729961536	-0.00040492487679974	-0.000396519982886647	-0.000394625705347121	-0.000390521340275814	-0.000389277526574103	-0.000386963478955393	-0.00038399849356306
12932	Res-014615	7.51157308107975e-06	0.00252466232973068	-0.000340409014906723	-0.00102253519531221	-0.000999295679972973	-0.000965992469688417	0.00208059979972941	-0.000941427327908614	-0.000931637704780763	-0.000928670985584886	-0.000923151556745506	-0.000916079503765776
12933	Res-014616	0.005071359629164	0.0921799095212913	-0.0285401631116621	-0.0481664386253043	-0.0226323822725755	0.0132851340545819	-0.0690450716816917	-0.00152952148993546	0.0634634669808681	-0.0428624876123551	-0.0764060020872623	0.00810346111944699
12934	Res-014620	-0.00120740420956042	0.00159790763114511	0.000229212458498847	0.00118922106905217	-0.0009275402639886	-0.000286961532619444	-0.000878019776851774	-0.000873825947954312	0.00343896833398644	-0.000861985330852775	-0.000856862121383051	0.00224041018175664
12935	Res-014623	0	0	0	0	0	0	0	0	0	0	0	0
12936	Res-014624	-0.00345214930610255	0.0140187312563178	-0.00419790810173189	-0.00377879807668849	-0.00303232813009944	0.00731989022507726	-0.00652025062966457	-0.00222581322165093	0.0125266574080595	-0.00580770262039443	-0.00450770195997171	-0.00507754762902867
12937	Res-014625	0.00367161182229478	-4.30458072035013e-05	-0.00109857826278375	-0.00255094409549729	-0.002951219854112	-0.000909326604922811	-0.000447951290965766	-0.00249064739557185	0.00776076797734609	-0.00488331720947068	-0.00351968713324605	-0.000940868308892566
12938	Res-014626	-0.00111212303483086	-0.00231547093483475	-0.00299799457426956	-0.000216637981783017	0.00890876058808925	-0.00480850150887534	0.00991862081356935	-0.0018799882267176	0.00376362432518064	0.00210950535902328	-0.00227447855168639	-0.00456035905843247
12939	Res-014627	0.0516074608410794	0.0010736322786461	-0.0362908430947122	-0.00356202161969366	-0.0112686458816531	-0.0439689157251898	-0.0399488087924516	0.0205301466808191	-0.0428436068642513	-0.0380719070782762	-0.0381418478241174	0.024404788504795
12940	Res-014628	-0.000153873432688464	-0.000863445762643952	-1.87218362051704e-05	-0.000838452037518789	0.00395079207607017	-0.000792085691540074	-0.000775646786555043	0.000110276368857604	-0.0007639141475142	0.000157142164568721	-0.000756955367421554	-0.000751156174015206
12941	Res-014630	0.0476082000131394	-0.0716521776578924	-0.0352443100517074	-0.0665429233559519	-0.0225943046964698	0.254774515019124	-0.0500438229060385	-0.046979510112636	-0.0137039315463759	-0.0330579271748193	-0.122375400664446	0.144427604136325
12942	Res-014631	-0.00281647931425984	0.0219235366651975	-0.00318581025760941	-0.0091351104384945	-0.0070767538598818	-0.000359009095730783	0.00117252165181305	-0.00195601000739384	-0.00426782397164533	0.00480171637829567	-0.00281418060370112	-0.00796787759846948
12943	Res-014633	-0.00534667442234006	-3.41231246702156e-05	-0.00568592052492078	0.015742914979299	0.0125594367467921	-0.00808150751834255	-0.00403124083838726	-0.00118149115730849	0.0054230003885002	-0.00524079577411169	-0.00841055733460121	-0.00834629159291904
12944	Res-014634	-0.00861966453951512	-0.00713863674626041	-0.0068215610903512	0.0231556492629992	0.0181749453185725	-0.00325752041682681	-0.0028993171927587	-0.00341725370626607	-0.0034306800907311	0.00893510939684156	-0.00553217549163416	-0.00474946419223302
12945	Res-014635	0.00250991096670662	0.00132059650308337	0.00807927150856945	-0.0143527679097372	-0.00249831381369249	-0.000540050422651924	-0.00265612137552946	0.0119643592392697	-0.0107662109835632	-0.00963501638356188	-0.014211182599651	0.049032576850486
12946	Res-014636	0.0105033746529545	0.00704994757966571	0.00437621915497358	-0.00926430072063621	-0.00338518102391122	-0.0322670269605515	-0.016788803120394	0.00208235470831751	-0.0111230201454654	0.0144028113776632	-0.0229761825425613	0.0438205490772247
12947	Res-014637	0.170583687545243	-0.145974870871614	0.319872101582665	-0.217363300856213	-0.183490812017159	-0.209689042905161	-0.178895733958287	-0.0712788620990319	-0.061478370747095	-0.184342550318795	-0.0240613012090325	0.299403721215592
12948	Res-014638	-0.00245605103050627	-0.00108414541801965	-0.00196240697129382	0.000557626271432075	0.00160653433841677	-0.00182408555547486	-0.00178624183419858	0.0179442163196033	0.00876297671595344	0.000845390333385813	-0.00174321195656268	-0.00172986137366496
12949	Res-014639	-0.011443578166132	-0.00635184882427393	0.00294183838559254	0.0183607687445548	0.00556312133596225	0.00280774622806076	0.0026576623296293	-0.00446078371075645	-0.000848795913550659	0.00240294038241353	-0.00441201111360129	0.0416810708680573
12950	Res-014640	-0.000474585978121829	0.00236878365105636	-0.000379146141455933	-0.000373040425373416	-0.000364560339925316	-0.00035240816936657	-0.000345093217292952	-0.000343444589345504	-0.000339872478607624	-0.000338789963009036	-0.00033677600204463	-0.000334195517798896
12951	Res-014642	0.00266512499955095	0.000397843260039879	-0.00110225066525802	0.00074012615535598	-0.00222335473479172	-0.00161800751032047	-0.000632743760810596	-0.006753341111323	-0.00456754297127882	-0.00383816908975681	0.00640254987854847	0.00776561859353098
12952	Res-014643	0.00167560397740138	-0.00131304146155928	-0.00118141214428499	0.000203723494791664	-0.0012460634823756	0.00192721674260713	-0.00117954429612966	-0.00039703333233744	-0.00116170465554755	0.000937485873826316	-0.000524581026355591	-0.00114230589397963
12953	Res-014644	0.000143226338391114	-0.00127309258680666	-0.00125647413377901	0.00181152157641479	-0.000880417952078604	-0.00116789067212229	0.00590429020568637	-0.00113819329381343	0.00313651595619895	-0.00112277180954243	-0.00111609921519579	-0.00110754960161684
12954	Res-014645	-0.000322940765273155	-0.000261407740115758	0.00175546843418703	-0.000253839370100954	-0.000248068771778242	-0.00023979938165717	-0.000234821664983474	-0.000233699799167339	-0.000231269034471767	-0.000230532400157481	-0.000229161932843272	-0.000227405956646865
12955	Res-014648	0	0	0	0	0	0	0	0	0	0	0	0
12956	Res-014649	-0.000516107090281118	0.00257587859308071	-0.000412318498923069	-0.000405678654969794	-0.000396456727808284	-0.000383241471601159	-0.000375286594538086	-0.000373493741204376	-0.000369609134208903	-0.000368431917552244	-0.000366241770251746	-0.000363435538407226
12957	Res-014650	0.000915576588304378	-0.00178519497782192	-0.00185390500701194	0.00024279329167312	-0.000988739093815084	-0.00214791530117702	-0.00128733606644037	0.00243041852251037	0.00434058187478145	-0.000327674620112486	0.0159688153162903	-0.00203697531475129
12958	Res-014654	-0.000636225696904216	0.00340255835430691	-0.00108704211970912	0.00411511488884601	-0.0011006071963871	-0.00246649997726032	-0.00272175418205166	-0.00326035066189383	-0.00322647419093052	-0.00124296015616023	-0.00319710786865259	0.00627839329603644
12959	Res-014657	-0.00394921643159337	0.00916706073468245	0.00105919521769277	0.00165096834383265	-0.00213660720226556	-0.00104423282842839	-0.00372778874797622	-0.00121780799446546	-0.00135590678630072	-0.00365977762299685	0.0023453746612478	-0.00361020244684279
12960	Res-014658	0.000486615454281717	-0.00212326050505963	0.00563748923549964	-0.0055756720500841	0.0114068780072267	-0.00132936875548813	-0.00677771725879017	-0.00952453509884194	0.00803758502091832	-0.00696149700727345	-0.00867204190069221	-0.00815971571342137
12961	Res-014662	-0.000267419396495404	8.19446726984686e-05	0.000758940007058638	-0.000210197345671949	-0.00020541880253755	0.00052153417945458	-0.000194449090913434	-0.00019352009304705	-0.000191507218864089	-0.000190897224850352	-0.000189762364938301	-0.00018830827216288
12962	Res-014664	0.0142570827024265	0.0489053961027306	-0.00605718133299367	0.00837793944306209	-0.0122248249995786	-0.0672311362015389	-0.0249432912453702	-0.0429513334618638	0.00663388587543498	-0.0430808117583115	-0.0262278968362091	-0.0436640897690492
12963	Res-014665	-0.000986777935749244	0.00596796172381501	-0.00134914877251699	-0.00147945685861718	-0.000531237917294195	-0.00148832043185414	-0.00145743920435324	-0.00145047919098001	-0.00143539872150953	-0.00143082861451211	0.0066472908781138	-0.00141143190620624
12964	Res-014670	0.000877816870508405	-0.000334143854424984	-0.000329780670196569	-0.000178591874246925	-0.00031709375608863	-0.000306523657641439	-0.000300161033346274	-0.000298727039536616	-0.000295619981036253	-0.000294678398080599	-0.000292926634822181	-0.000290682104449714
12965	Res-014671	0.00134660060189165	-0.001124038149123	0.000150647394438316	0.000524410730916191	-0.000739746372192708	-0.000734954354948333	-0.00100975026086078	-0.00100492744530432	-0.000994477730876437	-0.000991310971827341	-0.000985419377936965	0.00281322285173983
12966	Res-014672	-0.00502045837501025	-0.00553373069843961	-0.00567332642614025	-0.00585432966624916	-0.00217515432663071	-0.00119181818113665	0.00987740532963626	0.0725992953106964	-0.00418904201205184	0.0169611240219486	-0.00532282817517054	-0.00689435728798831
12967	Res-014673	0.0113925496315567	0.00424554575234697	-0.00142134134351553	-0.00810773037012688	-0.00748496170797057	-0.00994482694321619	0.000459876385291082	-0.00389546722584362	-0.00857810112327136	0.00125723735558884	-0.0147689790189136	-0.0147044649208404
12968	Res-014677	0.000643060613375592	-0.000247283708706663	-0.000788614935290552	-0.000244611857800014	-0.000427771194007741	0.002132341561487	-0.00110779278374979	-0.00050094809799416	-0.00109103791568934	0.00174360954851639	-0.00108110035899655	-0.00107281874619172
